Instance,Income
117502,35207.82646319651
117503,34831.54471261932
117504,17497.185226990667
117505,63277.80277680644
117506,54368.403623276114
117507,80507.92601761056
117508,13865.619423579697
117509,108725.94795106367
117510,54596.21193696238
117511,37843.90566119928
117512,27289.056846694075
117513,7387.142542876508
117514,70524.44702973189
117515,76976.11411428421
117516,73541.1849955522
117517,18375.07094089196
117518,11545.079431124002
117519,22901.381335662423
117520,68955.7654476723
117521,77956.57049746643
117522,44473.251258161414
117523,130698.45793793803
117524,59240.58842326279
117525,-9278.048189593006
117526,41514.44082097372
117527,-2307.1065102445546
117528,10176.929041807043
117529,143847.18937543506
117530,67390.37436378023
117531,7474.303150522218
117532,51129.13495068346
117533,73816.41315255614
117534,39328.39788603349
117535,19588.76114303479
117536,51681.55642202738
117537,22982.919339895005
117538,14748.199031679724
117539,32473.90858200121
117540,16907.204769764397
117541,42056.62079953967
117542,161462.6747769792
117543,59982.823991583275
117544,9521.730578326129
117545,399923.8159721186
117546,535965.0641339695
117547,32917.364458012285
117548,54560.08239126668
117549,230610.99902728782
117550,60569.36191252604
117551,-9574.937303577886
117552,216600.51303486017
117553,-4239.787736833
117554,135499.02501916332
117555,247602.08544362494
117556,38226.98647506175
117557,70780.31960161703
117558,12199.168984167656
117559,291896.6007954578
117560,318525.33771534247
117561,35170.55301356942
117562,22262.857413294
117563,48660.59155166981
117564,43466.91238870064
117565,22275.869599224287
117566,214656.86739387212
117567,49654.74409670879
117568,116049.02564533504
117569,78314.50105151552
117570,716056.0574536955
117571,64581.44941513116
117572,53383.870215113355
117573,30696.489489382024
117574,6403.575068047566
117575,219638.22869460075
117576,98706.04124378791
117577,89045.82293394461
117578,10987.08628051505
117579,-4106.122643365529
117580,85444.81906278824
117581,103828.90348309203
117582,112357.25022324696
117583,120930.947395643
117584,215381.32259054531
117585,54360.76730550118
117586,45496.31515593919
117587,353714.49536648876
117588,350558.09376286593
117589,32924.764878964845
117590,9593.391051747174
117591,332864.6971488367
117592,347573.8584730965
117593,63709.15551237312
117594,13001.929011520597
117595,34463.43821088746
117596,137150.15851469786
117597,311261.3796819862
117598,159755.24889333153
117599,26958.362554130683
117600,11875.598738008304
117601,51137.05468731232
117602,53634.720303641036
117603,33635.44598284376
117604,70688.41717488026
117605,36318.181829726134
117606,31400.356014226865
117607,29968.577846781773
117608,44588.44827873906
117609,26442.621256317074
117610,296735.09195634484
117611,17477.931933575626
117612,219442.15050044347
117613,20708.787859723256
117614,59537.132298980534
117615,19690.353549374275
117616,52721.39496073558
117617,34528.78296902212
117618,69112.47146082035
117619,259990.49998600746
117620,20863.99272666442
117621,126825.26577419652
117622,47731.648234284374
117623,303866.6517174829
117624,168283.15352204003
117625,102804.19164770086
117626,638223.977429841
117627,182518.54833340264
117628,36868.95718088107
117629,55998.85168287724
117630,27364.32537434095
117631,-7786.959395027976
117632,323852.0042372303
117633,58263.89634037888
117634,189427.78538507983
117635,59156.82710237966
117636,32650.71579327621
117637,82941.87459997967
117638,211344.1561911168
117639,14626.793154748768
117640,85836.60500694362
117641,87083.4190389518
117642,4582.63699455689
117643,123605.31738587131
117644,208693.50283466463
117645,67024.52844960308
117646,43861.77556274035
117647,36053.13078833073
117648,296143.55455486174
117649,24439.38220003725
117650,7390.0531301220935
117651,26271.965820916957
117652,66654.93091620652
117653,48856.57045983662
117654,2297.8288731701437
117655,8525.74167346238
117656,58572.414447934614
117657,436717.3346099149
117658,128497.97235685996
117659,119251.15188207228
117660,86593.01184283171
117661,146949.54717144903
117662,112875.81772579809
117663,202029.86161330304
117664,428007.0095595704
117665,39769.80735365453
117666,41380.50742424322
117667,177916.0019301289
117668,46340.75954674841
117669,40773.36352336966
117670,329510.30972849904
117671,61455.4676221358
117672,542359.5544646884
117673,35268.19104256466
117674,106549.0215462871
117675,92628.58287854337
117676,177664.5849465444
117677,63255.6458376993
117678,263970.8082248463
117679,54166.30334108026
117680,60278.896933321
117681,49698.93275484276
117682,111264.43376301008
117683,7390.325126376307
117684,49393.26379117686
117685,15118.989448482178
117686,20421.369993816315
117687,1288.2554275921589
117688,49730.06222821415
117689,124904.8033417285
117690,29357.718929074952
117691,30911.03724180338
117692,73258.15255086789
117693,34928.34780828473
117694,60617.647596001654
117695,22642.939744125295
117696,112166.6158189139
117697,46855.49925774966
117698,37050.8853641839
117699,109966.11092111199
117700,22516.42340587885
117701,164623.08429218005
117702,48705.75113954231
117703,39505.00784267213
117704,78953.75929926218
117705,518148.77929887944
117706,57318.86954162013
117707,74329.17007628987
117708,99935.69106419531
117709,75765.01471592477
117710,8063.602365948163
117711,113179.75861214902
117712,71613.56046636797
117713,111106.9904298126
117714,155872.5503139864
117715,60122.10880778948
117716,109524.9187698254
117717,268486.63624948135
117718,315286.1117564547
117719,76054.12440982777
117720,171210.61984072492
117721,96378.61267780185
117722,47151.83267053504
117723,92086.01249269069
117724,16458.466673895444
117725,37310.16102660581
117726,221885.29692320005
117727,183690.78819411955
117728,21177.918825804347
117729,100324.78566723938
117730,31447.76935849547
117731,70416.93763922973
117732,59318.664899681826
117733,94858.15481441977
117734,50375.2672187517
117735,72616.18600025837
117736,26372.984119323068
117737,66547.98341481976
117738,202303.1875442389
117739,64374.4409938442
117740,25526.933473267298
117741,114081.55592752872
117742,44760.42868894492
117743,45351.36355009953
117744,110358.16691875466
117745,637958.636116834
117746,49240.88055230971
117747,417619.0498444524
117748,41504.43821933615
117749,-17603.898929804593
117750,25950.68052357159
117751,45209.421963903056
117752,115222.03137008328
117753,105875.16842640743
117754,6565.8431577187275
117755,44477.08551449903
117756,108154.58315368704
117757,24641.200886707138
117758,54029.52480794894
117759,442721.67715290573
117760,108728.12717334341
117761,113730.88351478662
117762,38821.37050069119
117763,49943.5950693553
117764,117173.25930158915
117765,70056.08965402965
117766,64686.27488275853
117767,22785.476778100692
117768,13517.694412855686
117769,33324.68528372318
117770,13238.191958113352
117771,27324.207178167228
117772,156479.54771257576
117773,231013.78686421338
117774,62126.96807600048
117775,184403.55245433206
117776,108464.65337625699
117777,46430.62034173097
117778,43295.676879358696
117779,47025.834915992426
117780,145890.43112129733
117781,55168.55122190388
117782,335211.3915409072
117783,56481.589455820686
117784,33673.413885154274
117785,27571.141606815378
117786,35943.188167313216
117787,91344.12432137539
117788,67587.5598554989
117789,32241.352860596726
117790,29302.262486506635
117791,73942.42356646877
117792,31758.345321173656
117793,124605.94113515009
117794,93485.82546877603
117795,30619.261228638785
117796,8159.020374531787
117797,-1301.421919746861
117798,-2065.79636155995
117799,96378.39381066576
117800,19159.40587440531
117801,60285.245310045815
117802,63476.970731997266
117803,44368.35148607669
117804,201552.98947459084
117805,94831.07790336163
117806,116578.03845812813
117807,11601.91156020471
117808,55152.506706066444
117809,72503.88911386194
117810,11521.008455539244
117811,32782.62362378741
117812,48938.56414318011
117813,29894.103306388286
117814,195172.05788615957
117815,120137.37692531827
117816,196594.8708373146
117817,70581.48872247181
117818,2589.0898487193494
117819,377727.23896273645
117820,32581.330639777847
117821,48592.60582044853
117822,74638.85970699808
117823,20990.831713531865
117824,524.1401193348963
117825,418525.18735525175
117826,921047.1629631305
117827,75835.36531946521
117828,167607.10422271944
117829,20529.981992977424
117830,102137.05680287263
117831,51260.3852073793
117832,8623.165227085383
117833,35129.9853773075
117834,56388.34530399209
117835,10685.237794322697
117836,241032.01809544896
117837,377562.4237498502
117838,136310.86982274396
117839,68213.09744163518
117840,98168.82788021179
117841,117818.39396232038
117842,64459.27957182598
117843,35296.95875442649
117844,224721.97880288702
117845,154648.21663350615
117846,88545.05206704033
117847,54281.986874587266
117848,40406.919678320766
117849,268186.03979162994
117850,118610.0621552477
117851,39551.969592983194
117852,24598.686470884135
117853,101342.63614574738
117854,4083.2582217076006
117855,43975.9489430716
117856,456705.52991695865
117857,21098.69663217417
117858,39953.50255888154
117859,83919.26869439924
117860,31846.600881161008
117861,-7784.2930692234595
117862,46581.04151054758
117863,419658.291419617
117864,68904.76387000491
117865,31972.300154071978
117866,108861.42225215993
117867,223796.48586076085
117868,88937.46285446326
117869,169178.768123783
117870,139874.56759345354
117871,55362.90641472457
117872,363039.2244320891
117873,105906.83777565799
117874,91460.50599729904
117875,11483.141625163731
117876,174454.71252283565
117877,32429.65366917362
117878,63264.07979452194
117879,85568.37161776435
117880,107940.17932893767
117881,162641.2546108069
117882,30185.463532533002
117883,255214.16270701855
117884,33475.10229482098
117885,2671.992092686772
117886,-496.42836076397083
117887,12365.018842457204
117888,175250.27769513126
117889,30915.92752762482
117890,68494.66957072851
117891,30316.957667044706
117892,55910.38217525227
117893,109297.28939425998
117894,30905.55110884286
117895,175191.27186937185
117896,29759.21675785511
117897,22270.31815316834
117898,629.13081559746
117899,80194.6370381376
117900,72019.46778381236
117901,23764.991415779976
117902,37047.98467328096
117903,-18096.443159771195
117904,160100.14033988444
117905,83806.59919888643
117906,63010.506077582955
117907,25899.65725942541
117908,42873.24316064005
117909,73560.38878158155
117910,171015.12628956983
117911,1910.0186003736526
117912,189300.53080516684
117913,25371.445940284582
117914,156767.40457571045
117915,389369.94978908467
117916,114071.22302450915
117917,368227.41617808375
117918,26355.5983571235
117919,40855.46580673552
117920,1130538.8593261864
117921,31149.06548970495
117922,21748.478647243304
117923,26256.32137881108
117924,81326.9172658929
117925,155058.81701570816
117926,29274.51382570321
117927,53923.77478622173
117928,6339.260986973856
117929,403174.3836761221
117930,23181.93714969433
117931,373139.37954769935
117932,129625.556382481
117933,53941.019409619716
117934,414474.001050228
117935,64863.81119326135
117936,44593.74304383194
117937,20302.41057363981
