Instance,Income
135527,-2264.85798733431
135528,34744.86411134244
135529,91831.37486049405
135530,23924.843598242795
135531,21269.783165705816
135532,87316.18965092963
135533,33737.33718182035
135534,30962.13049321426
135535,61614.037040140734
135536,212239.92217563844
135537,67950.93919166012
135538,82997.79496866645
135539,77780.5552966244
135540,856121.212500899
135541,805464.7244069575
135542,16569.968415882297
135543,149649.36910747134
135544,248214.47922239924
135545,94141.73812664195
135546,511973.02001855726
135547,166870.37311557625
135548,40180.15418456891
135549,51899.8500988448
135550,180097.3108228596
135551,100500.64143339002
135552,100524.88457731958
135553,142608.7336361418
135554,796865.0872796301
135555,81553.41919576647
135556,198892.52555728014
135557,250433.01409438063
135558,38482.348364315345
135559,57684.203546935365
135560,63602.38489176381
135561,54125.918781970504
135562,272345.5771937129
135563,10626.47711743925
135564,35942.10440924138
135565,59436.839255513965
135566,89908.7658766476
135567,385607.8318236625
135568,80480.49594892791
135569,64198.78458655794
135570,214657.71676682765
135571,1046.5063538434154
135572,49439.62235336781
135573,1260382.462232842
135574,53480.413519986134
135575,93235.1661217317
135576,150732.69523448072
135577,141167.1982110271
135578,67756.85452399388
135579,19734.891353068644
135580,297422.2186813811
135581,78169.53412835859
135582,235012.26199261495
135583,298010.93521322915
135584,11521.314234299854
135585,31480.714158615232
135586,77142.63218087051
135587,77532.46663838504
135588,12994.723544253142
135589,30002.95227900071
135590,43262.46517905769
135591,34612.0025079439
135592,23478.234998733406
135593,-4334.177071262864
135594,229454.84212562212
135595,109540.03059858903
135596,154856.4224072346
135597,477893.1478923744
135598,208339.9556514383
135599,52702.88898970011
135600,86534.76491689727
135601,237870.46907432508
135602,88378.23692256813
135603,47007.76217423271
135604,300355.17212842905
135605,14663.793701422044
135606,39247.65318562969
135607,87440.02612430463
135608,95212.59955939522
135609,57626.15814000903
135610,124856.2431237734
135611,377842.0852055326
135612,11195.309267730134
135613,223431.81083660503
135614,63303.47625611894
135615,6057.221565530684
135616,-6655.463494414214
135617,137636.46579544005
135618,6346.675956745149
135619,32804.392508831625
135620,345381.1547446138
135621,319.1045505796527
135622,73274.69814308827
135623,-8255.698634990531
135624,379227.9145611592
135625,540167.7062523928
135626,73620.59231592067
135627,62110.04162067274
135628,260564.36240166865
135629,46086.22727741261
135630,122397.53756366415
135631,30592.76215690286
135632,151037.83754378813
135633,43459.36673312246
135634,78468.52537137138
135635,58664.81020025441
135636,147980.04825851205
135637,63717.9997849483
135638,119331.33708649206
135639,21525.95016391348
135640,32365.29429884548
135641,86423.92279226112
135642,222442.57236855137
135643,59294.72099420524
135644,113768.4721560873
135645,95880.78480560087
135646,138178.83660670475
135647,418716.3774538369
135648,18299.031323584946
135649,37192.0834405592
135650,98717.60037844979
135651,49811.933285253894
135652,144315.45540664427
135653,73786.07781093527
135654,101851.90182909401
135655,105645.51256433089
135656,13550.530842724107
135657,14751.123185093218
135658,126331.36249976145
135659,69557.05976526429
135660,58789.32366436879
135661,124933.5323832905
135662,132226.74244580013
135663,38177.33356709421
135664,222764.8773247607
135665,48984.36832770097
135666,4559.33620317094
135667,39060.00765801354
135668,84596.09415338699
135669,107182.27581715597
135670,225961.54444344065
135671,31475.77753565723
135672,60580.57999355941
135673,30545.940349381464
135674,305684.99496877746
135675,253723.94027119165
135676,185190.68777720587
135677,31434.096615185565
135678,34381.999806840526
135679,32491.6352774878
135680,68501.64393841493
135681,59228.113096912675
135682,33364.30961971923
135683,94234.04776419801
135684,129452.25358305189
135685,46652.672859828584
135686,48899.31822367536
135687,32892.17648487762
135688,308408.43979627994
135689,229742.27883499174
135690,20443.62988863366
135691,27335.054478818667
135692,-4849.164228267349
135693,146513.32800430496
135694,88417.50976300845
135695,25296.94119964024
135696,49440.33472015793
135697,13804.55934864303
135698,45410.68330999138
135699,69460.17906985908
135700,102045.46701876105
135701,680526.57997719
135702,-8220.767937740493
135703,51029.10260638892
135704,34138.01065813532
135705,256448.90330400184
135706,116310.01667796119
135707,168705.145935783
135708,45154.59197213982
135709,55514.9205175892
135710,24174.705415723034
135711,39482.64328244405
135712,36989.33442402049
135713,6703.3431766015165
135714,66212.69880223565
135715,163945.13822563775
135716,47981.43266315939
135717,164034.955219992
135718,186836.91313221064
135719,369703.41772380157
135720,147774.41777407154
135721,35959.992540455874
135722,199990.1618994769
135723,21952.059434360683
135724,39449.81485727538
135725,8953.74744580143
135726,180319.9607935864
135727,308375.2804116577
135728,27833.96106052173
135729,112524.10541285362
135730,17029.460734403514
135731,162452.61748420348
135732,24085.854480716775
135733,75642.11431064355
135734,27274.07125078808
135735,34858.295070912754
135736,93347.20749039693
135737,35280.70383449709
135738,32876.80057073171
135739,637830.6038535866
135740,195248.37981704413
135741,706520.1084943549
135742,76984.53187058336
135743,52800.29960366703
135744,8967.33903649867
135745,23827.92681077422
135746,20943.627235488497
135747,24608.869220616027
135748,89245.60477115214
135749,272860.4206589458
135750,74089.92634388128
135751,28931.38014595212
135752,48568.481151880536
135753,-1187.2960558552204
135754,27828.995772106264
135755,46038.58188411967
135756,86415.48534038146
135757,79885.70387843122
135758,73396.8009971504
135759,66827.1184482147
135760,269441.6801249645
135761,57673.67734103993
135762,28402.84022531634
135763,156386.45649067836
135764,223466.28479594065
135765,12383.171349406966
135766,213463.62654344304
135767,263705.9256158003
135768,24042.47210275522
135769,4249.413234796598
135770,76596.8857887627
135771,61122.70452623091
135772,76277.66251001302
135773,35534.3201210808
135774,394952.75295665127
135775,29113.425067174496
135776,51757.51383925498
135777,151439.80950558203
135778,113273.96340569899
135779,156377.74752655166
135780,101425.47947869448
135781,40532.23454894318
135782,51776.302658334695
135783,78340.91527978095
135784,43030.97243870025
135785,49953.93077985377
135786,10420.50974610784
135787,63618.67780798454
135788,16466.9696670853
135789,51593.50270068878
135790,168656.19820811326
135791,188920.5319899814
135792,81862.18365877024
135793,58201.142876985745
135794,590112.3023641077
135795,228360.28153419858
135796,59196.56095712633
135797,257934.68096376222
135798,94936.23847368098
135799,90664.99267546445
135800,31601.072040142524
135801,84051.77517495654
135802,41910.167091825424
135803,263778.84175671317
135804,92770.72190688242
135805,13485.178739883597
135806,47419.608472996966
135807,323522.02575678617
135808,101819.5941214301
135809,248896.4505253116
135810,38592.650057466344
135811,113921.30364980495
135812,310742.01497307053
135813,-1867.4333501269505
135814,46263.88442233749
135815,56372.28356220387
135816,129913.11813594415
135817,289722.0893198952
135818,102657.71131068579
135819,52920.39452215331
135820,23076.106618771228
135821,30528.67791405928
135822,110754.41002828858
135823,117226.73409154866
135824,91931.39267090855
135825,73454.20975239798
135826,186077.48148271773
135827,35214.11396502366
135828,39264.19688719412
135829,797596.782126783
135830,53240.14812860635
135831,21060.254563285624
135832,36219.64998454644
135833,240596.69827182213
135834,535.0934590215004
135835,58259.752708755776
135836,46575.58727034652
135837,44837.91959641751
135838,50165.8323825776
135839,123963.43926253045
135840,258245.4273311567
135841,76965.47959493758
135842,15034.62842952263
135843,518519.25409741036
135844,37239.92489355306
135845,23909.549221011086
135846,-9845.502023154473
135847,35919.02426713743
135848,83228.5373745944
135849,250612.6128610699
135850,38990.668597788215
135851,52900.35672292002
135852,191105.1980435471
135853,-14039.677880906649
135854,174306.04997300738
135855,-10488.95337301028
135856,83641.28275104778
135857,87666.80888355945
135858,8453.19762594192
135859,41466.84864209485
135860,85701.41045761375
135861,421164.79626362456
135862,104292.141203283
135863,253251.62913268004
135864,45450.00801657103
135865,23684.29671017542
135866,60859.17831149964
135867,35579.72874594045
135868,175831.3325143346
135869,91014.60608160507
135870,179188.5133600813
135871,112549.85573326047
135872,31784.240543537122
135873,43823.34762135357
135874,7102.653318997627
135875,110651.30099188237
135876,59914.382720078254
135877,13968.523542290302
135878,147958.54425841811
135879,104759.51476748555
135880,29827.757241724285
135881,70910.97138373075
135882,75286.54587836817
135883,53244.586782225924
135884,3240.622855013937
135885,27923.613168788983
135886,44933.35402426323
135887,326349.7340307458
135888,51767.631426892935
135889,55497.65128673487
135890,32002.34300739597
135891,48717.976102130546
135892,76419.46345826316
135893,30584.030611033046
135894,25110.764313131163
135895,-2128.695194651512
135896,41018.92184045033
135897,2962.7033492512865
135898,4971.968130743945
135899,601088.10211427
135900,129447.54380190981
135901,-4099.9395441632705
135902,39163.36258873515
135903,620369.9496854871
135904,50840.0785683264
135905,94653.47264210759
135906,124065.51236418185
135907,225685.2577319844
135908,39915.05125721276
135909,94733.16356911091
135910,72517.68078871466
135911,101537.61857088913
135912,138098.76362614418
135913,41208.65108680968
135914,64222.26480205878
135915,33330.98169824908
135916,67073.05590022117
135917,32161.5993824916
135918,155166.43414329816
135919,41608.21742103578
135920,249168.64719606118
135921,211382.71359205808
135922,59886.58691132161
135923,205211.3010260857
135924,79562.44266105824
135925,70362.66674779284
135926,35558.84100446162
135927,77184.57531138597
135928,72083.84123238805
135929,57072.1021150093
135930,64804.78101231162
135931,70384.55811238532
135932,64144.66113096211
135933,62370.93389542035
135934,72069.9819064272
135935,55308.010655115155
135936,111233.85402873105
135937,656856.3368846284
135938,142340.63497076012
135939,80028.75489869993
135940,77919.18463220539
135941,109546.21105135595
135942,37008.78383108661
135943,8435.05198879885
135944,65832.24206960826
135945,24555.329359858726
135946,32460.204973677653
135947,92955.78465920109
135948,204552.8015220485
135949,136052.1035821631
135950,10993.598457131005
135951,55975.4400108621
135952,96804.4314196771
135953,167739.22205733613
135954,136468.3457172171
135955,-8311.583890819738
135956,43574.144188321654
135957,90597.09004469545
135958,57198.70452819841
135959,254093.57994098685
135960,49205.966929140886
135961,34437.08377261206
135962,54527.132713834035
135963,49309.27234975628
135964,24946.479310691862
135965,27188.333485042655
